3 3 3 3 0 0 3 0 3 3 0 1 1 0 2 1 3 0 1 2 0 2 1 1 3 2 2 2 1 1 2 1 0 0 1 3 0.3256545776 0
2 3 2 2 2 1 3 0 0 3 0 1 1 2 1 3 1 1 0 0 3 3 0 0 0 3 1 0 2 2 3 3 2 2 3 3 0.3879780451 0
1 1 3 3 2 3 1 1 3 0 2 1 2 0 2 2 3 2 0 2 3 1 0 0 3 3 0 2 1 0 2 2 2 1 1 3 0.2804379536 0
2 2 1 3 0 0 1 2 3 1 0 0 0 2 1 3 0 2 1 0 2 0 0 2 3 2 0 2 0 1 0 2 0 0 1 3 0.3142042283 0
2 3 3 1 0 0 3 1 3 2 1 0 1 1 3 2 3 3 1 1 3 0 3 0 0 3 0 3 1 1 0 2 2 0 3 0 0.3397347183 0
3 2 1 2 0 0 1 2 3 0 3 2 2 2 3 2 3 3 0 3 2 2 0 0 0 0 1 3 1 0 2 3 0 2 2 3 0.4184720066 0
0 1 0 3 1 2 3 1 3 1 1 1 3 2 0 0 1 0 2 2 1 2 0 0 0 0 1 3 1 1 0 3 1 1 0 3 0.2868593513 0
0 1 3 0 1 3 3 1 2 1 2 0 1 0 0 1 0 1 2 2 2 2 2 2 3 3 3 2 0 2 3 0 3 1 1 2 0.3005423822 0
0 1 2 2 2 1 1 2 0 2 0 1 2 0 1 3 0 1 3 1 0 0 3 2 2 2 3 1 0 0 1 1 1 3 1 0 0.3255563301 0
2 1 3 2 2 3 0 1 3 0 1 0 1 2 1 2 0 0 0 3 3 1 0 3 1 3 3 3 2 3 2 0 1 1 0 2 0.3986465794 0
2 0 0 3 3 1 2 2 0 0 0 2 3 2 3 0 3 1 0 1 2 1 1 1 1 3 2 2 0 2 2 3 1 3 1 0 0.5927255389 0
0 3 0 1 2 2 0 3 2 2 3 3 0 1 3 1 3 3 1 1 2 1 1 3 1 1 1 0 1 0 3 1 3 2 2 2 0.3572822687 0
3 3 3 3 0 0 1 1 3 3 0 3 2 3 2 2 3 1 0 0 1 1 3 0 3 2 2 2 0 0 0 1 1 2 0 1 0.5927255389 0
2 3 1 1 1 0 0 0 0 0 3 0 3 1 3 3 3 1 3 2 1 2 0 1 3 0 1 1 0 2 3 0 1 2 0 1 0.4091647842 0
1 2 1 1 0 2 3 1 2 1 1 2 1 3 2 2 1 2 1 3 2 0 2 2 1 1 1 3 3 3 2 2 1 0 1 3 0.3220972066 0
0 2 0 0 0 2 0 1 1 1 1 3 1 0 2 3 0 2 0 3 0 2 0 0 2 1 3 3 1 2 1 2 2 0 1 0 0.4932215826 0
2 0 0 0 1 2 2 1 0 3 1 0 2 0 1 1 1 1 3 3 2 3 1 3 2 2 0 1 0 2 2 3 2 0 1 1 0.375585761 0
3 0 2 2 1 2 2 0 3 0 0 1 0 3 2 2 3 0 1 0 2 3 0 3 3 3 2 2 2 3 1 3 0 2 3 0 0.4603824247 0
3 3 0 3 0 0 2 2 0 0 3 3 1 3 0 2 2 3 0 3 0 3 3 2 2 3 1 1 1 0 3 3 3 3 3 1 0.4334666118 0
2 2 0 0 2 2 2 0 3 3 2 2 1 3 1 1 2 3 2 3 1 3 1 1 1 3 1 2 0 2 3 2 1 1 3 0 0.363892531 0
3 1 3 3 2 0 0 0 0 1 3 3 3 2 1 3 3 0 3 1 0 0 0 1 2 1 3 1 0 3 0 2 2 1 3 0 0.363892531 0
0 2 1 0 2 3 0 2 0 1 0 0 3 1 3 1 0 2 3 1 3 1 1 3 1 2 0 2 3 2 2 3 3 3 2 2 0.375585761 0
0 2 3 2 2 2 0 0 1 2 0 0 2 1 0 3 1 2 0 2 2 3 2 1 0 1 0 0 0 1 3 3 2 2 0 2 0.3210538243 0
2 0 1 3 3 2 2 0 1 2 0 0 3 0 0 3 3 3 2 1 1 3 1 1 3 3 0 0 2 1 1 3 1 3 3 2 0.3005423822 0
3 1 3 3 0 2 2 2 1 2 0 0 0 1 2 1 3 0 3 1 3 2 3 0 0 1 0 1 2 1 0 2 3 1 3 3 0.4037797985 0
1 0 3 2 0 3 1 0 2 0 0 3 0 0 0 0 3 0 0 0 0 1 1 3 3 1 3 3 3 0 0 1 3 1 1 2 0.3429113871 0
3 3 1 2 1 0 0 0 2 0 0 3 3 2 2 1 0 0 1 0 3 3 0 2 1 3 0 1 2 3 3 1 0 0 0 3 0.3457554802 0
0 3 2 0 3 3 3 0 0 2 2 2 2 1 1 1 1 3 3 0 1 2 0 0 0 1 3 1 3 2 2 2 3 3 3 0 0.279388968 0
0 0 1 1 2 2 1 2 3 3 3 2 3 1 1 0 2 2 3 3 1 1 3 0 1 3 3 3 0 2 1 2 2 2 0 2 0.3418020796 0
2 1 3 2 3 2 3 0 3 0 0 1 1 1 3 0 1 0 2 3 1 3 2 2 1 0 1 0 3 2 1 2 1 3 2 3 0.3183767839 0
1 0 2 0 0 2 3 2 1 1 3 1 1 1 3 0 0 0 2 3 0 3 0 2 3 3 2 3 1 3 1 1 2 2 1 3 0.3716235242 0
1 1 3 3 2 3 1 2 2 0 0 1 1 2 1 1 0 3 3 3 3 3 3 1 0 1 2 1 1 1 3 3 0 1 0 1 0.4472135955 0
2 3 0 3 0 3 2 1 0 1 3 3 2 2 3 3 0 2 3 3 2 2 3 3 0 2 1 1 3 1 0 2 0 1 2 3 0.4239685927 0
1 1 1 0 3 2 0 0 1 0 2 3 2 0 1 0 1 3 1 0 3 2 3 0 2 0 3 1 1 3 1 3 1 3 3 0 0.6492741221 0
1 2 0 0 3 0 3 3 3 1 3 2 2 2 3 3 0 3 0 3 3 1 1 1 1 2 0 2 0 2 0 2 0 1 0 2 0.3067328429 0
1 3 0 3 3 0 3 2 3 0 2 2 1 1 1 3 2 2 0 3 0 2 1 1 1 3 1 0 1 1 3 3 2 0 0 1 0.3804245211 0
1 2 2 1 2 0 0 2 2 3 0 0 0 1 1 2 0 2 1 3 0 2 0 0 1 3 0 3 3 2 3 0 3 3 1 1 0.3613164298 0
0 1 2 2 3 3 3 0 2 0 1 0 3 3 1 0 1 1 2 2 1 3 1 2 3 2 0 3 0 2 3 1 1 0 3 2 0.3804245211 0
0 2 2 1 1 2 1 3 2 0 2 3 3 1 0 1 1 1 1 3 1 3 3 3 1 0 0 0 1 0 0 2 2 1 1 0 0.3117179653 0
1 3 1 1 2 2 3 0 3 3 0 3 1 1 1 1 2 1 0 0 2 0 0 0 3 1 3 3 0 0 0 0 0 3 3 2 0.3461486826 0
3 0 2 1 3 0 1 2 0 0 0 0 1 3 0 3 0 3 1 0 3 2 1 1 3 2 0 3 3 1 3 0 0 2 0 3 0.4472135955 0
1 3 2 0 3 0 3 2 1 3 3 0 1 3 3 1 1 2 1 2 2 3 2 3 3 2 1 1 2 2 2 0 2 1 1 1 0.4438190372 0
2 2 3 3 2 3 3 1 1 1 2 3 3 3 3 1 3 3 0 3 1 0 3 3 0 1 3 3 1 0 0 2 1 0 3 1 0.3372389691 0
0 2 1 3 3 2 2 0 2 1 1 0 2 3 1 0 0 1 0 0 3 1 0 3 3 2 0 3 2 0 2 0 0 0 0 1 0.3142042283 0
3 3 2 0 0 0 3 1 3 3 1 3 0 2 3 1 0 3 1 2 3 3 3 2 2 2 0 2 3 1 0 2 2 1 3 2 0.5453467918 0
0 3 0 2 1 0 3 2 3 2 0 2 3 0 2 2 2 0 2 1 0 3 3 1 3 2 1 1 0 1 2 1 2 3 2 2 0.3142042283 0
2 3 3 1 3 3 0 2 2 3 3 1 0 1 1 1 1 1 3 2 2 2 1 2 1 3 0 1 3 2 3 1 1 2 3 3 0.4806853357 0
1 2 3 2 2 1 2 0 3 0 3 3 2 3 2 2 2 2 2 2 3 1 1 3 1 2 1 2 1 0 3 2 3 0 0 3 0.4472135955 0
1 2 1 0 3 1 3 3 3 0 2 3 0 0 3 2 0 0 2 0 2 2 3 3 2 3 0 1 0 2 2 3 2 3 0 1 0.5071671483 0
3 2 0 1 3 0 3 0 2 0 0 3 2 0 3 1 2 1 3 2 1 1 1 2 0 2 2 0 3 0 2 2 0 3 3 0 0.3010544585 0
3 0 2 1 0 2 0 3 2 1 2 2 0 3 0 2 2 3 1 1 3 1 0 3 0 0 0 0 2 1 3 0 0 3 2 1 0.282163914 0
1 1 3 2 2 2 2 3 1 3 2 1 2 3 1 3 2 2 2 3 1 1 3 0 1 2 2 3 0 3 3 1 0 1 0 1 0.3055166403 0
1 2 1 1 1 1 2 1 0 1 2 2 1 2 3 3 0 1 0 1 3 0 3 0 3 3 1 3 3 3 3 3 0 2 0 1 0.3142042283 0
2 3 2 1 0 1 2 1 1 3 1 2 1 0 2 3 0 2 2 2 0 2 1 2 2 1 3 1 3 0 2 1 2 1 1 2 0.5189707093 0
2 0 0 3 0 1 0 3 1 2 2 1 0 1 1 3 1 1 1 3 1 2 1 1 0 2 1 0 2 0 3 2 3 0 0 3 0.2898979486 0
1 0 0 2 3 2 0 1 3 2 2 3 1 0 3 3 3 1 1 0 1 0 1 1 2 0 3 0 1 2 3 1 2 2 3 3 0.3210538243 0
3 0 2 3 2 3 3 0 3 1 0 2 0 2 2 1 3 2 2 2 1 0 1 2 2 1 1 0 2 1 2 2 0 0 3 0 0.4472135955 0
1 1 3 3 0 0 3 3 3 2 0 2 0 1 1 3 0 0 1 2 1 3 1 3 2 2 2 2 2 1 2 0 0 1 0 3 0.3835303427 0
1 0 0 0 0 1 0 0 2 0 1 3 2 2 1 1 0 3 3 0 2 3 1 1 0 0 0 3 3 0 0 0 3 2 2 0 0.2980984335 0
2 1 3 2 0 3 0 0 3 0 3 1 2 0 1 1 3 1 2 0 2 1 2 1 1 2 3 3 2 1 3 3 3 0 0 1 0.2925820765 0
3 2 3 1 1 2 0 0 2 0 0 2 3 0 3 1 0 3 0 1 0 0 0 1 0 2 2 3 1 0 3 3 0 1 1 1 0.3102148911 0
1 0 2 1 0 3 0 2 1 1 1 0 3 2 3 1 0 0 3 3 2 1 0 3 0 3 3 0 1 1 0 0 1 2 1 1 0.5336088039 0
1 3 0 0 1 2 3 2 3 2 1 0 3 1 2 3 2 1 1 2 2 2 0 1 1 1 2 0 2 3 2 1 0 2 2 0 0.388756727 0
3 3 2 0 0 1 2 0 1 2 0 1 2 0 3 3 0 0 0 2 1 1 2 2 0 3 0 3 0 1 1 0 1 0 3 3 0.3302867025 0
1 1 0 2 2 3 0 2 3 2 0 0 0 3 3 0 0 0 1 1 1 0 1 0 3 3 3 1 3 3 1 2 1 1 2 0 0.3842770335 0
2 3 3 1 1 1 0 2 3 3 3 3 0 1 2 0 1 2 2 0 3 1 1 2 2 2 3 2 0 2 1 0 0 1 2 3 0.3510801119 0
0 3 3 1 3 2 0 0 3 3 2 1 3 1 1 3 3 1 0 2 2 2 0 1 2 0 3 0 0 0 1 1 0 1 0 0 0.5453467918 0
1 3 1 2 0 2 1 0 3 2 3 2 3 1 2 1 0 2 0 2 3 2 1 2 2 1 2 2 0 2 1 2 0 3 2 3 0.2710031472 0
1 1 0 3 2 2 2 3 0 2 0 2 0 2 3 1 1 1 0 1 1 2 3 0 3 3 2 1 2 0 1 3 2 2 0 2 0.3005423822 0
0 1 1 1 0 2 0 0 1 2 3 3 0 2 2 3 1 1 3 2 3 1 3 1 3 0 1 2 2 0 3 2 0 1 0 3 0.5071671483 0
3 2 0 3 3 3 1 3 1 0 1 0 3 3 3 0 1 0 2 1 1 2 1 0 3 0 3 0 2 0 0 2 1 1 2 0 0.3321580531 0
0 0 2 2 1 1 1 1 2 2 3 0 1 1 0 3 3 0 0 0 2 3 0 1 1 1 3 0 3 0 0 3 2 0 2 2 0.3336129098 0
1 1 3 2 0 0 0 2 2 1 1 0 2 0 3 0 2 3 3 3 2 3 0 1 0 0 0 0 2 3 2 0 0 1 3 1 0.3117179653 0
3 1 2 2 0 1 3 2 1 1 0 1 1 1 3 3 1 3 0 2 0 3 2 1 2 3 3 3 3 2 1 1 1 2 0 1 0.6116127696 0
2 0 2 3 0 2 1 3 3 0 0 2 1 2 3 3 0 2 1 2 0 1 0 3 3 2 1 0 2 2 3 3 1 1 0 3 0.4472135955 0
3 2 1 0 1 2 1 1 3 1 2 1 0 3 3 2 0 3 1 2 3 1 3 2 2 1 3 2 0 2 2 0 3 0 0 3 0.3210538243 0
1 3 0 2 3 2 0 0 1 0 1 2 0 2 1 2 0 1 1 1 2 1 2 2 1 3 2 0 0 1 1 2 2 0 2 3 0.3000332808 0
2 0 0 2 1 2 2 3 2 2 1 1 0 2 2 1 1 3 1 2 2 2 3 1 3 2 0 2 3 0 1 0 0 2 0 3 0.3835303427 0
2 3 2 1 1 0 1 0 3 2 3 2 0 3 3 2 3 0 0 1 3 0 2 3 1 2 0 1 3 0 2 1 1 0 3 2 0.282163914 0
0 0 0 2 0 2 0 0 1 1 3 1 1 0 1 0 1 1 2 1 1 0 2 1 3 0 1 0 1 0 1 2 2 0 1 0 0.3173744686 0
3 3 2 1 2 3 2 1 0 0 0 1 0 2 3 3 3 3 2 3 0 0 1 2 0 2 1 1 1 2 3 1 3 1 2 1 0.363892531 0
1 3 2 2 2 1 0 3 2 2 2 1 0 0 3 2 2 0 1 3 3 1 2 2 1 2 2 2 2 3 3 3 3 3 0 3 0.3142910863 0
3 0 2 3 3 2 0 3 1 2 0 2 0 0 3 1 1 2 3 3 2 1 2 3 0 0 0 1 3 3 3 3 3 3 0 2 0.4472135955 0
3 2 3 2 1 3 0 1 2 3 1 3 2 0 3 0 2 3 1 1 0 0 0 0 0 1 0 0 1 0 1 3 1 1 3 1 0.2984058257 0
0 2 1 2 3 2 0 3 0 0 2 3 1 3 1 0 1 1 3 3 1 0 1 0 1 3 3 0 2 2 1 1 2 2 1 3 0.2887244073 0
3 1 2 0 2 0 0 0 0 2 1 3 2 3 2 2 2 1 1 2 1 2 1 2 3 2 2 1 0 1 2 3 1 1 3 0 0.388756727 0
3 2 1 1 2 3 1 0 3 2 0 3 1 0 3 2 2 0 3 2 3 1 1 0 3 3 1 0 3 0 3 3 0 1 3 1 0.4565940367 0
1 0 2 2 0 0 2 0 0 3 0 1 0 0 0 1 1 3 3 0 0 3 2 2 3 1 2 1 2 0 2 3 0 3 0 1 0.2787472652 0
2 1 0 1 3 2 0 3 0 2 0 0 0 2 2 3 3 3 0 1 0 3 1 2 3 2 0 1 2 0 1 1 2 0 2 1 0.5453467918 0
1 1 2 3 0 3 3 3 2 0 3 3 0 2 3 1 3 3 2 1 3 3 1 2 3 1 2 2 2 3 3 1 0 0 2 3 0.3439144051 0
0 3 1 2 0 2 3 1 2 0 1 1 2 3 2 1 2 2 0 0 0 2 2 2 1 2 1 3 3 2 1 0 3 2 0 1 0.282163914 0
3 2 1 1 1 0 2 0 3 3 2 1 2 2 1 2 1 1 1 1 2 2 2 2 1 3 1 3 2 3 0 1 0 0 1 1 0.3694965927 0
0 0 1 1 2 3 3 3 2 0 0 2 2 3 3 3 3 0 1 3 2 1 3 3 0 3 3 0 2 0 3 3 0 0 2 2 0.3392530566 0
3 1 1 2 1 0 1 2 3 1 3 1 2 0 0 3 0 1 2 3 2 0 2 1 1 3 2 1 1 2 2 3 0 1 1 3 0.4565940367 0
0 3 3 0 2 3 2 0 1 3 3 2 1 2 0 2 1 3 3 3 3 2 1 0 3 0 1 1 0 1 1 0 2 3 3 3 0.4667782661 0
2 1 1 2 2 2 3 0 1 0 1 1 1 2 0 2 1 3 0 0 3 1 0 2 2 3 3 0 0 0 2 3 1 1 0 0 0.363892531 0
1 3 1 3 0 3 3 0 0 1 3 0 0 3 3 3 0 1 0 3 2 2 2 3 2 0 1 2 0 2 3 3 1 0 2 0 0.3496707166 0
3 1 0 1 3 0 3 3 3 3 1 3 3 1 1 2 1 0 2 1 2 0 3 2 0 0 1 1 0 2 2 1 0 0 1 3 0.3255563301 0
3 0 2 3 2 3 0 0 0 0 0 3 0 2 1 2 3 3 3 2 3 1 2 0 3 1 0 0 3 2 3 0 0 3 0 1 0.2918317294 0
2 2 0 1 3 2 1 3 1 1 0 1 2 0 0 1 3 1 0 3 2 3 2 3 1 1 2 0 0 3 0 1 1 3 0 1 0.6492741221 0
0 1 2 3 0 3 3 1 3 1 2 3 1 0 2 3 3 3 0 1 1 3 1 3 3 2 1 2 3 1 0 3 1 3 1 0 0.304113536 0
3 2 3 0 1 1 1 1 3 1 1 3 0 3 3 0 0 3 0 3 1 3 0 2 2 2 1 1 3 1 3 3 2 0 3 3 0.3183767839 0
1 0 0 3 2 0 0 1 0 2 1 0 1 1 1 0 2 2 3 1 2 1 0 2 2 2 1 2 2 0 2 1 1 3 1 1 0.2804379536 0
0 0 0 1 3 0 2 1 3 2 1 0 2 3 1 3 3 1 2 1 1 2 2 3 2 3 0 2 0 1 3 3 3 3 3 0 0.3364806498 0
3 2 3 3 1 3 2 2 1 3 1 0 1 2 1 2 0 3 1 2 3 0 0 1 2 3 3 1 2 3 3 1 1 1 3 0 0.2984058257 0
2 0 0 0 2 2 2 3 2 2 2 2 3 0 2 1 1 2 3 0 1 0 2 3 1 0 1 1 2 0 0 1 0 0 3 3 0.3102148911 0
0 0 3 2 3 2 1 2 1 0 3 3 1 2 1 0 2 1 1 1 0 1 2 0 1 0 1 0 1 3 1 3 1 3 0 2 0.3597564272 0
3 2 0 2 3 1 2 2 0 2 2 2 0 3 3 1 3 3 0 2 0 0 3 3 1 2 0 3 1 2 2 1 0 2 1 3 0.4076499498 0
2 3 2 3 0 0 1 1 0 2 3 1 3 1 0 1 1 1 2 3 1 0 3 0 3 3 2 2 3 3 3 1 0 1 1 2 0.79210615 0
3 0 3 1 0 0 1 1 1 2 1 3 1 0 3 0 3 0 3 0 2 3 3 0 0 0 0 1 1 1 2 3 1 2 0 3 0.335198996 0
2 3 0 1 1 0 3 0 2 3 1 3 2 0 2 2 1 0 0 1 2 2 1 3 2 0 2 2 2 2 0 2 2 0 2 0 0.3572822687 0
2 3 2 0 3 2 0 3 0 1 3 3 0 2 0 3 2 2 0 2 2 0 2 1 0 0 3 2 2 0 0 2 2 3 0 0 0.3107860582 0
2 0 3 1 3 2 0 3 1 0 1 3 3 3 1 2 2 1 3 0 3 0 1 0 1 0 0 0 0 2 1 0 1 3 1 0 0.2898979486 0
0 3 3 2 0 3 1 3 2 0 0 2 0 3 0 2 2 3 0 3 1 3 1 0 0 2 0 0 3 1 2 2 2 2 2 2 0.3474320193 0
3 2 3 1 3 0 3 1 0 3 3 1 1 2 0 3 2 2 0 2 0 1 2 0 3 3 1 2 3 2 3 2 3 3 3 2 0.3572822687 0
2 0 1 3 1 3 0 1 3 2 1 0 1 1 0 1 0 1 1 3 2 3 3 1 1 1 1 1 3 1 3 1 0 1 1 0 0.4142135624 0
2 1 2 2 1 1 2 2 2 2 3 0 3 2 3 0 3 2 2 0 1 1 3 0 1 3 3 2 0 2 3 1 3 0 2 3 0.4627853301 0
3 0 1 0 2 1 3 2 0 1 1 2 1 2 2 3 3 0 0 1 3 0 3 2 3 1 0 0 2 1 3 1 1 2 0 3 0.3525098313 0
1 3 2 0 1 3 3 0 0 1 1 1 1 0 0 3 1 1 0 1 2 3 0 2 2 0 3 0 3 2 1 3 2 0 1 1 0.2910879078 0
1 3 3 0 0 1 0 0 2 0 1 3 0 0 0 0 2 2 1 2 2 0 2 1 0 1 1 1 1 3 0 0 0 0 1 2 0.4565940367 0
3 0 1 3 0 2 2 3 3 2 1 3 1 0 2 1 0 2 3 2 2 3 2 1 2 1 1 3 1 3 2 3 1 0 0 0 0.2898979486 0
2 2 0 2 2 1 3 2 2 2 2 0 3 1 2 2 1 1 1 1 0 2 0 1 2 1 3 1 1 0 3 1 3 0 0 1 0.3142042283 0
2 2 1 2 0 2 1 0 2 3 1 0 3 1 2 2 1 0 3 3 3 1 1 3 0 1 2 1 0 0 0 2 1 0 2 3 0.363892531 0
2 1 0 1 0 3 3 0 3 3 2 0 1 3 1 0 3 2 3 1 3 1 2 2 2 2 3 0 3 0 3 3 2 1 1 2 0.4505116661 0
3 0 1 0 0 3 1 0 3 0 0 2 1 2 2 0 1 1 3 2 3 1 3 2 3 1 2 0 0 0 3 1 2 1 2 1 0.3835303427 0
0 0 0 0 2 0 1 0 1 1 0 0 3 3 2 0 0 0 2 1 1 0 0 0 1 3 2 3 1 2 3 1 1 2 2 2 0.3418020796 0
3 3 3 1 0 3 3 0 3 3 3 2 1 2 3 3 0 3 3 3 1 1 0 0 3 2 0 1 3 3 2 2 0 2 3 3 0.3659970535 0
2 2 3 2 1 3 1 2 0 1 2 0 0 0 1 2 3 3 1 0 3 1 0 0 1 3 0 1 0 0 1 3 0 0 3 2 0.3474320193 0
0 1 3 2 3 0 2 2 1 1 2 3 3 1 3 0 0 0 3 2 1 3 0 2 1 2 0 0 0 0 2 0 2 2 3 2 0.4627853301 0
1 0 0 2 3 0 3 1 3 1 3 3 1 0 0 1 2 0 1 1 3 3 1 0 0 1 0 1 1 0 0 2 2 0 2 1 0.2700682729 0
2 1 1 1 2 1 2 2 1 3 2 1 3 1 1 3 0 3 2 1 3 0 3 0 1 0 3 1 3 1 1 0 3 0 0 0 0.388756727 0
3 2 1 1 2 3 1 2 2 0 1 1 2 2 3 1 3 1 0 2 1 0 0 0 1 1 0 2 3 2 1 1 3 2 3 2 0.3629008246 0
3 1 0 1 2 0 0 2 1 0 3 1 3 0 2 2 0 0 2 0 3 0 3 2 2 0 3 3 3 3 1 3 0 2 2 1 0.4142135624 0
0 0 2 2 3 2 3 0 0 2 1 2 0 0 2 2 2 1 3 3 0 0 2 3 0 0 2 2 3 0 0 0 1 1 1 2 0.3431021507 0
1 3 3 3 1 1 0 3 1 2 3 3 3 2 0 3 2 3 2 1 2 1 3 3 0 2 0 1 0 2 0 3 3 2 2 0 0.4472135955 0
0 0 0 3 1 1 3 0 3 1 3 2 2 0 1 3 2 2 1 3 2 0 2 0 0 0 3 3 3 2 2 2 0 3 2 1 0.375585761 0
0 3 3 3 1 1 1 3 0 1 3 2 1 1 0 3 1 3 0 1 1 0 0 3 3 3 0 1 3 3 2 0 2 2 3 0 0.5336088039 0
2 1 1 2 3 3 2 2 2 1 0 1 3 2 3 0 2 1 1 1 3 1 0 2 3 3 0 3 3 3 0 1 2 3 3 0 0.304113536 0
3 3 2 0 0 0 0 3 0 1 0 2 3 2 0 3 1 2 0 2 2 3 1 2 2 1 2 1 3 0 2 3 3 3 3 1 0.3352662227 0
1 1 2 3 1 2 3 1 1 2 0 2 1 0 2 1 2 1 2 3 2 3 0 2 0 2 3 3 3 3 1 0 2 3 3 3 0.4693139434 0
3 0 3 1 1 3 1 0 2 0 3 0 1 0 0 3 2 2 1 3 3 2 3 0 2 3 2 2 3 3 1 0 3 1 2 2 0.6492741221 0
0 0 2 0 0 0 3 1 0 2 0 3 0 3 0 2 0 1 0 0 0 3 3 1 3 1 3 0 2 0 2 2 1 2 0 0 0.3835303427 0
0 3 2 0 0 3 1 2 1 2 3 3 1 0 1 0 0 1 3 3 0 1 1 2 3 2 1 3 1 0 2 1 0 0 3 3 0.3255563301 0
2 2 1 0 0 0 0 3 0 0 1 0 1 3 2 1 2 0 3 1 1 1 3 0 3 0 3 2 1 1 3 1 1 1 0 2 0.3748981467 0
1 1 1 1 0 2 3 2 3 0 3 3 1 2 0 1 2 3 1 1 3 3 1 2 3 2 3 1 3 3 1 3 1 3 1 1 0.5336088039 0
2 1 2 1 1 2 2 3 0 0 3 1 2 0 0 3 3 0 0 0 0 0 0 2 0 0 0 2 2 0 3 3 1 1 1 2 0.3950774274 0
3 1 0 2 1 2 2 1 3 0 1 3 3 3 2 3 0 2 0 2 3 3 2 1 0 3 3 2 1 3 2 3 3 2 2 1 0.4037797985 0
0 1 2 2 0 1 2 0 1 3 2 0 1 3 1 0 0 3 3 3 2 1 3 0 0 1 3 1 3 2 3 3 0 0 2 2 0.4472135955 0
1 2 1 3 3 0 0 2 0 0 3 3 1 0 0 0 3 0 1 1 1 1 2 2 0 3 0 0 1 3 2 3 2 3 1 2 0.3439144051 0
2 3 1 1 2 1 3 3 2 0 1 0 2 0 1 1 0 0 2 0 0 0 2 0 0 0 3 2 0 3 1 0 0 1 1 0 0.4076499498 0
3 1 0 1 3 3 0 0 2 2 0 1 2 1 2 1 3 2 2 1 2 2 2 1 0 1 2 2 3 3 0 0 2 1 1 2 0.4365680863 0
2 0 1 3 1 1 1 3 2 0 3 2 1 1 2 1 3 0 0 0 3 0 3 1 0 3 0 1 2 3 0 0 3 1 3 2 0.30137244 0
1 3 3 2 3 1 2 2 0 3 2 0 1 0 2 0 2 3 1 1 1 2 2 1 3 1 2 0 3 0 3 0 3 2 3 3 0.3474320193 0
0 0 0 2 0 0 3 3 1 2 3 2 3 3 3 2 0 3 1 0 1 3 3 3 2 2 2 1 1 0 0 1 3 0 1 1 0.3972693932 0
0 2 1 1 3 3 3 1 3 2 3 3 0 2 0 0 0 0 2 2 0 1 3 1 0 3 3 3 3 1 3 1 3 2 0 1 0.4142135624 0
2 1 0 1 1 1 3 2 2 1 1 1 2 1 2 0 1 0 3 1 2 1 0 0 1 3 1 1 0 2 0 0 3 0 3 2 0.5071671483 0
3 2 2 1 3 2 0 3 0 1 1 1 3 3 2 2 3 3 1 3 2 0 1 0 1 1 2 1 1 0 3 0 0 2 3 3 0.3067328429 0
3 3 1 0 3 3 0 1 2 1 2 0 3 0 2 0 1 2 0 0 2 2 2 3 1 1 1 3 3 2 2 0 0 1 3 3 0.4565940367 0
3 1 1 3 1 1 0 2 3 1 2 0 0 0 0 2 3 1 1 0 1 0 0 1 0 1 0 1 1 1 0 1 1 1 3 1 0.4472135955 0
0 0 2 3 0 0 3 3 3 1 2 3 2 0 2 1 3 0 2 0 2 1 0 1 0 1 1 0 3 0 0 0 1 0 0 0 0.2887244073 0
3 3 1 3 2 0 1 2 1 2 1 2 1 1 0 3 1 2 0 2 2 2 1 2 3 0 2 2 0 0 0 1 1 3 0 0 0.4239685927 0
1 1 2 2 0 1 0 0 2 3 2 3 1 0 1 2 1 1 0 0 3 3 2 3 2 3 2 1 0 1 0 1 1 3 1 1 0.388756727 0
0 2 1 0 1 1 3 0 3 1 0 2 0 2 1 1 3 0 3 3 3 3 3 0 2 3 3 2 1 2 2 1 3 0 3 2 0.3210538243 0
1 2 0 0 0 2 0 0 1 0 2 2 1 0 1 3 3 1 1 1 3 2 2 1 3 0 1 1 0 2 0 2 1 0 3 1 0.3142042283 0
0 2 3 3 0 2 0 3 2 1 0 0 3 0 2 0 0 1 1 1 3 3 0 1 3 2 2 2 0 2 1 3 1 1 3 0 0.3302867025 0
0 3 1 0 2 2 2 0 0 0 3 2 1 2 3 1 1 0 2 0 3 3 3 3 0 1 1 0 3 0 3 0 2 0 2 1 0.3142042283 0
3 1 2 0 2 1 2 2 1 1 2 0 0 1 3 3 0 0 1 1 1 1 2 1 1 1 3 0 3 1 3 1 2 0 2 3 0.4323036421 0
3 0 0 3 3 2 0 0 3 1 2 0 0 1 2 1 2 1 0 0 2 0 2 2 0 0 0 0 0 3 2 0 3 2 1 3 0.4693139434 0
0 2 2 0 2 3 0 3 1 1 0 3 1 2 0 0 1 3 1 1 3 3 2 2 2 3 3 1 2 2 0 0 1 2 0 3 0.304113536 0
2 3 0 3 0 2 2 1 2 1 1 2 1 3 0 0 0 3 2 3 1 1 0 2 2 2 0 0 0 3 2 1 1 2 0 1 0.3142042283 0
3 1 3 3 2 2 1 2 0 0 0 2 1 2 1 3 3 0 2 1 2 0 1 1 1 1 2 3 1 2 2 3 2 2 2 0 0.4472135955 0
3 1 3 2 3 0 2 1 3 3 2 2 0 2 2 1 3 3 3 1 0 0 3 1 2 0 3 0 0 3 3 2 3 1 3 3 0.3005423822 0
1 3 1 2 2 3 0 2 0 3 2 0 1 3 3 1 1 1 1 3 1 1 2 2 2 3 2 0 0 2 3 2 0 1 0 0 0.3193901603 0
